pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,cold_run_order,cache_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_cold,estimated_peak_sequence_tokens_cache,cold_output_tokens_per_second,cache_output_tokens_per_second,cache_to_cold_output_tokens_per_second_delta,cache_to_cold_output_tokens_per_second_ratio,cold_p95_first_event_ms,cache_p95_first_event_ms,cache_to_cold_p95_first_event_ms_delta,cache_to_cold_p95_first_event_ms_ratio,cold_p95_latency_ms,cache_p95_latency_ms,cache_to_cold_p95_latency_ms_delta,cache_to_cold_p95_latency_ms_ratio,cold_p95_stream_tpot_ms,cache_p95_stream_tpot_ms,cache_to_cold_p95_stream_tpot_ms_delta,cache_to_cold_p95_stream_tpot_ms_ratio,cold_batch_wall_ms,cache_batch_wall_ms,cache_to_cold_batch_wall_ms_delta,cache_to_cold_batch_wall_ms_ratio,cold_prefix_cache_hit_rate_pct,cache_prefix_cache_hit_rate_pct,cache_to_cold_prefix_cache_hit_rate_pct_delta,cold_prefix_cache_counter_requests,cache_prefix_cache_counter_requests,cold_prefix_cache_counter_queries,cache_prefix_cache_counter_queries,cold_prefix_cache_counter_hits,cache_prefix_cache_counter_hits,cold_prefix_cache_counter_hit_rate_pct,cache_prefix_cache_counter_hit_rate_pct,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta,cold_gpu_kv_cache_usage_pct,cache_gpu_kv_cache_usage_pct,cache_to_cold_gpu_kv_cache_usage_pct_delta,isolation_call_index,isolation_phase_order,isolation_warmup_runs,isolation_warmup_prompt_profile
shared_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep00,shared_prefix_extra_long_no_repeat_variant_out8_n16,shared_prefix_extra_long_no_repeat_variant,16,8,0,0,0,1184.8125,19085,19085,265.5555055310687,473.9360130028264,208.3805074717577,1.7846966194695526,317.67280800002595,97.17516899999623,-220.49763900002972,0.30589703164014054,477.29135900002007,265.46761000000174,-211.82374900001832,0.5561961367919728,56.73921785714242,24.78717085714217,-31.952047000000253,0.43686134200071497,482.00845900001354,270.078653000013,-211.92980600000055,0.5603193221138166,0.0,51.5,51.5,0,16,0,18957,0,17296,0.0,91.23806509468798,91.23806509468798,0.0,0.0,0.0,0,cold_first,1,neutral_extra_long
matched_unique_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep00,matched_unique_prefix_extra_long_no_repeat_variant_out8_n16,matched_unique_prefix_extra_long_no_repeat_variant,16,8,0,0,0,1185.125,19090,19090,294.7508262867461,302.14440690254713,7.393580615801056,1.0250841726516766,265.95579199999975,262.3092560000089,-3.646535999990874,0.986288939328718,429.1970200000037,418.7259969999957,-10.471023000008017,0.9756032252973054,49.395345142857295,47.49833071428254,-1.8970144285747566,0.9615952794116862,434.26510999998413,423.63848900001244,-10.626620999971692,0.9755296459345488,0.0,9.7,9.7,0,16,0,18962,0,256,0.0,1.3500685581689695,1.3500685581689695,0.0,0.0,0.0,1,cold_first,1,neutral_extra_long
shared_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep01,shared_prefix_extra_long_no_repeat_variant_out8_n16,shared_prefix_extra_long_no_repeat_variant,16,8,1,0,0,1201.875,19358,19358,296.6498926680149,482.50432349316696,185.85443082515206,1.626511033439491,265.1975090000178,92.22689000000628,-172.97061900001154,0.3477668034958808,426.41051399999697,259.352137999997,-167.05837599999995,0.6082217241012937,49.42614442856958,25.02715557143022,-24.398988857139358,0.5063545995904929,431.48507099999733,265.28259700000945,-166.2024739999879,0.6148129213026957,0.0,51.7,51.7,0,16,0,19230,0,17536,0.0,91.19084763390536,91.19084763390536,0.0,0.0,0.0,2,cold_first,1,neutral_extra_long
matched_unique_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep01,matched_unique_prefix_extra_long_no_repeat_variant_out8_n16,matched_unique_prefix_extra_long_no_repeat_variant,16,8,1,0,0,1190.1875,19171,19171,279.3575398154901,279.50969152361813,0.1521517081280308,1.0005446486542964,286.24537999996846,286.156716999983,-0.08866299998544491,0.9996902552628606,452.7876889999902,452.91865500001904,0.13096600002882042,1.0002892437299213,53.007003000004715,51.46949771428971,-1.5375052857150067,0.9709942988907547,458.1941839999786,457.94476499997927,-0.24941899999930683,0.9994556478263824,0.0,9.7,9.7,0,16,0,19043,0,256,0.0,1.3443259990547707,1.3443259990547707,0.0,0.0,0.0,3,cold_first,1,neutral_extra_long
shared_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep02,shared_prefix_extra_long_no_repeat_variant_out8_n16,shared_prefix_extra_long_no_repeat_variant,16,8,2,0,0,1200.8125,19341,19341,271.68771429621404,431.46186770687996,159.77415341066592,1.5880801560149618,291.1837549999632,126.17000000000189,-165.0137549999613,0.4333002711638836,466.1003510000228,291.00914800000055,-175.09120300002223,0.6243486995357065,54.986358285710985,24.406959285719104,-30.57939899999188,0.44387299044064193,471.12914299998465,296.66584599999624,-174.46329699998842,0.6296911375741532,0.0,51.7,51.7,0,16,0,19213,0,17536,0.0,91.27153489824597,91.27153489824597,0.0,0.0,0.0,4,cold_first,1,neutral_extra_long
matched_unique_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep02,matched_unique_prefix_extra_long_no_repeat_variant_out8_n16,matched_unique_prefix_extra_long_no_repeat_variant,16,8,2,0,0,1201.125,19346,19346,290.2275567931534,136.71906607522237,-153.508490717931,0.4710754126378934,268.8910960000044,256.6400110000018,-12.251085000002604,0.9544384876172977,435.71900999995705,904.271781000034,468.552771000077,2.075355355737458,50.480940999997465,93.55365371428499,43.072712714287526,1.853247024739291,441.03324100001373,936.2264069999924,495.19316599997865,2.1228023649128143,0.0,9.6,9.6,0,16,0,19218,0,256,0.0,1.3320845041107297,1.3320845041107297,0.0,0.0,0.0,5,cold_first,1,neutral_extra_long
