scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,2,3591.46875,0.9741735471489045,1.0067973766936922,0.9924145249537518,1.0284315966792061,0.9920927033444279,1.0273707820401101,1.0053600121066202,1.0385955494208743,0.9932485156884152,1.0265111415996473,29.451730931464255,29.651925440886682,7540.785360000029,7755.181928000013,7893.872732000034,8109.934201999977,151.05390800000254,156.88391657143282,0.0,0.4,0.4,0.0,304590.0,0.0,1360.0,0.0,0.4453832424555026,0.4453832424555026,0.0,0.0,0.0
shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,2,3593.46875,10.62533168281948,10.789070792575261,0.05277891121373973,0.05404115023758695,0.08116721686881549,0.081914719866637,0.3282444927824022,0.3663588763307722,0.09268638784798523,0.0941147090605124,29.527463130823783,316.43123591465445,7385.552254999993,399.12373900000375,8256.599096000002,674.1466960000082,147.39628599999884,51.71931400000013,0.0,39.7,39.7,0.0,114703.0,0.0,110256.0,0.0,96.12303078385047,96.12303078385047,0.0,0.0,0.0
