phase_order,prompt_profile,metric,trial_count,mean,min,max,median,p95,cv,bootstrap_mean_p05,bootstrap_mean_p50,bootstrap_mean_p95
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_output_tokens_per_second,2,-0.17841145094680755,-0.44395475003342,0.0871318481398049,-0.44395475003342,0.0871318481398049,1.488375873170735,-0.44395475003342,-0.17841145094680755,0.0871318481398049
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_output_tokens_per_second,2,0.9947430560529918,0.9867936038773628,1.0026925082286209,0.9867936038773628,1.0026925082286209,0.007991462847874912,0.9867936038773628,0.9947430560529918,1.0026925082286209
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_latency_ms,2,38.54091350000044,-23.487821999992775,100.56964899999366,-23.487821999992775,100.56964899999366,1.6094256691656388,-23.487821999992775,38.54091350000044,100.56964899999366
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_latency_ms,2,1.0051218808106472,0.9970286096525487,1.0132151519687458,0.9970286096525487,1.0132151519687458,0.008052029622090399,0.9970286096525487,1.0051218808106472,1.0132151519687458
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_first_content_ms,2,43.77802300000167,-17.507434999970428,105.06348099997376,-17.507434999970428,105.06348099997376,1.3999137877918737,-17.507434999970428,43.77802300000167,105.06348099997376
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_first_content_ms,2,1.0059243055121243,0.9977402635151582,1.0141083475090904,0.9977402635151582,1.0141083475090904,0.008135842778746193,0.9977402635151582,1.0059243055121243,1.0141083475090904
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_stream_tpot_ms,2,119.69052107142733,-62.48220257142691,301.86324471428156,-62.48220257142691,301.86324471428156,1.522031335582035,-62.48220257142691,119.69052107142733,301.86324471428156
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_stream_tpot_ms,2,1.252392792226807,0.8831991904478834,1.6215863940057307,0.8831991904478834,1.6215863940057307,0.2947905833300764,0.8831991904478834,1.252392792226807,1.6215863940057307
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_batch_wall_ms,2,40.3367999999914,-21.242682000007335,101.91628199999013,-21.242682000007335,101.91628199999013,1.5266328018090642,-21.242682000007335,40.3367999999914,101.91628199999013
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_batch_wall_ms,2,1.005348930532246,0.9973147219047467,1.0133831391597452,0.9973147219047467,1.0133831391597452,0.007991462847874954,0.9973147219047467,1.005348930532246,1.0133831391597452
