scenario_id,prompt_profile,request_count,max_new_tokens,runs,prompt_tokens_mean,cold_prefix_cache_hit_rate_pct_mean,cold_prefix_cache_hit_rate_pct_min,cold_prefix_cache_hit_rate_pct_max,cold_prefix_cache_hit_rate_pct_population_stdev,cache_prefix_cache_hit_rate_pct_mean,cache_prefix_cache_hit_rate_pct_min,cache_prefix_cache_hit_rate_pct_max,cache_prefix_cache_hit_rate_pct_population_stdev,cache_to_cold_prefix_cache_hit_rate_pct_delta_mean,cache_to_cold_prefix_cache_hit_rate_pct_delta_min,cache_to_cold_prefix_cache_hit_rate_pct_delta_max,cache_to_cold_prefix_cache_hit_rate_pct_delta_population_stdev,cold_prefix_cache_counter_queries_mean,cold_prefix_cache_counter_queries_min,cold_prefix_cache_counter_queries_max,cold_prefix_cache_counter_queries_population_stdev,cache_prefix_cache_counter_queries_mean,cache_prefix_cache_counter_queries_min,cache_prefix_cache_counter_queries_max,cache_prefix_cache_counter_queries_population_stdev,cold_prefix_cache_counter_hits_mean,cold_prefix_cache_counter_hits_min,cold_prefix_cache_counter_hits_max,cold_prefix_cache_counter_hits_population_stdev,cache_prefix_cache_counter_hits_mean,cache_prefix_cache_counter_hits_min,cache_prefix_cache_counter_hits_max,cache_prefix_cache_counter_hits_population_stdev,cold_prefix_cache_counter_hit_rate_pct_mean,cold_prefix_cache_counter_hit_rate_pct_min,cold_prefix_cache_counter_hit_rate_pct_max,cold_prefix_cache_counter_hit_rate_pct_population_stdev,cache_prefix_cache_counter_hit_rate_pct_mean,cache_prefix_cache_counter_hit_rate_pct_min,cache_prefix_cache_counter_hit_rate_pct_max,cache_prefix_cache_counter_hit_rate_pct_population_stdev,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_mean,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_min,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_max,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_population_stdev,cache_to_cold_output_tokens_per_second_ratio_mean,cache_to_cold_output_tokens_per_second_ratio_min,cache_to_cold_output_tokens_per_second_ratio_max,cache_to_cold_output_tokens_per_second_ratio_population_stdev,cache_to_cold_p95_latency_ms_ratio_mean,cache_to_cold_p95_latency_ms_ratio_min,cache_to_cold_p95_latency_ms_ratio_max,cache_to_cold_p95_latency_ms_ratio_population_stdev,cache_to_cold_p95_stream_tpot_ms_ratio_mean,cache_to_cold_p95_stream_tpot_ms_ratio_min,cache_to_cold_p95_stream_tpot_ms_ratio_max,cache_to_cold_p95_stream_tpot_ms_ratio_population_stdev
matched_unique_prefix_no_repeat_variant_out8_n16,matched_unique_prefix_no_repeat_variant,16,8,3,335.75,0.0,0.0,0.0,0.0,31.333333333333332,30.9,31.6,0.3091206165165245,31.333333333333332,30.9,31.6,0.3091206165165245,0.0,0.0,0.0,0.0,5452.333333333333,5357.0,5628.0,124.36594746508744,0.0,0.0,0.0,0.0,256.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0,4.697643243622389,4.548685145700071,4.7787941011760315,0.10547005651643768,4.697643243622389,4.548685145700071,4.7787941011760315,0.10547005651643768,0.9728477395757666,0.8270730427957704,1.1692176241453742,0.14418884239617485,1.0531192389014385,0.8702562500906714,1.209285439031153,0.1396895048141192,1.0893372031592998,1.0149962722809913,1.1707260123435055,0.06377142738690848
shared_prefix_long_no_repeat_variant_out8_n16,shared_prefix_long_no_repeat_variant,16,8,3,326.8125,0.0,0.0,0.0,0.0,64.03333333333333,63.8,64.4,0.26246692913373076,64.03333333333333,63.8,64.4,0.26246692913373076,0.0,0.0,0.0,0.0,5309.333333333333,5214.0,5485.0,124.36594746508744,0.0,0.0,0.0,0.0,4416.0,4336.0,4576.0,113.13708498984761,0.0,0.0,0.0,0.0,83.17013853717793,82.92216484987568,83.42752962625342,0.20642174448274225,83.17013853717793,82.92216484987568,83.42752962625342,0.20642174448274225,1.3712345110904993,1.1820081953651935,1.625976804299273,0.1870762570164479,0.7416942834989131,0.6142281405438527,0.8457744894314013,0.09596389758169958,0.6783465113469501,0.536800052151498,0.791662080659491,0.10594464199599103
