pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,async_run_order,server_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_async,estimated_peak_sequence_tokens_server,async_output_tokens_per_second,server_output_tokens_per_second,server_to_async_output_tokens_per_second_delta,server_to_async_output_tokens_per_second_ratio,async_p95_first_event_ms,server_p95_first_content_ms,server_to_async_p95_first_event_ms_delta,server_to_async_p95_first_event_ms_ratio,async_p95_latency_ms,server_p95_latency_ms,server_to_async_p95_latency_ms_delta,server_to_async_p95_latency_ms_ratio,async_p95_stream_tpot_ms,server_p95_stream_tpot_ms,server_to_async_p95_stream_tpot_ms_delta,server_to_async_p95_stream_tpot_ms_ratio,async_batch_wall_ms,server_batch_wall_ms,server_to_async_batch_wall_ms_delta,server_to_async_batch_wall_ms_ratio,server_prefix_cache_counter_requests,server_prefix_cache_counter_queries,server_prefix_cache_counter_hits,server_prefix_cache_counter_hit_rate_pct,server_metrics_before_ok,server_metrics_after_ok,server_metrics_before_prefix_related_sample_count,server_metrics_after_prefix_related_sample_count,server_metrics_selected_query_metric,server_metrics_selected_hit_metric
shared_prefix_mega_long_no_repeat_variant_out8_n16_rep00,shared_prefix_mega_long_no_repeat_variant_out8_n16,shared_prefix_mega_long_no_repeat_variant,16,8,0,2,2,3608.3125,57861,57861,8.053181655374743,8.13257724579697,0.07939559042222655,1.0098589096607844,14875.315964999998,15280.755968999983,405.4400039999855,1.0272558919053512,15724.768011999999,15735.146172999976,10.378160999976899,1.0006599881786526,1950.4324911428587,1849.6456020000016,-100.78688914285704,0.9483258766450302,15894.339091999995,15739.168055999982,-155.17103600001246,0.9902373395268688,,0,0,0.0,True,True,8,8,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
shared_prefix_mega_long_no_repeat_variant_out8_n16_rep01,shared_prefix_mega_long_no_repeat_variant_out8_n16,shared_prefix_mega_long_no_repeat_variant,16,8,1,1,1,3608.3125,57861,57861,8.311203813300143,8.194734483511409,-0.11646932978873359,0.9859864668939593,14830.488848000015,15161.299987000006,330.81113899999036,1.022306152035211,15280.880782000026,15615.836085000012,334.9553029999861,1.0219198950491482,1999.9923865714288,1834.9537229999962,-165.0386635714326,0.9174803540855687,15400.897737000008,15619.786126999998,218.88838999998916,1.01421270329418,,0,0,0.0,True,True,8,8,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
shared_prefix_mega_long_no_repeat_variant_out8_n16_rep02,shared_prefix_mega_long_no_repeat_variant_out8_n16,shared_prefix_mega_long_no_repeat_variant,16,8,2,0,0,3608.3125,57861,57861,8.303686933957193,8.22555710912697,-0.07812982483022246,0.9905909476776253,14845.748622000003,15103.039034999994,257.29041299999153,1.0173309153718737,15282.491438999983,15557.276057000025,274.7846180000415,1.017980354780295,2004.633424000003,1818.552560285712,-186.08086371429113,0.9071746178196564,15414.839338000007,15561.256009999965,146.41667199995754,1.0094984234859339,,0,0,0.0,True,True,8,8,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
