pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,async_run_order,server_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_async,estimated_peak_sequence_tokens_server,async_output_tokens_per_second,server_output_tokens_per_second,server_to_async_output_tokens_per_second_delta,server_to_async_output_tokens_per_second_ratio,async_p95_first_event_ms,server_p95_first_content_ms,server_to_async_p95_first_event_ms_delta,server_to_async_p95_first_event_ms_ratio,async_p95_latency_ms,server_p95_latency_ms,server_to_async_p95_latency_ms_delta,server_to_async_p95_latency_ms_ratio,async_p95_stream_tpot_ms,server_p95_stream_tpot_ms,server_to_async_p95_stream_tpot_ms_delta,server_to_async_p95_stream_tpot_ms_ratio,async_batch_wall_ms,server_batch_wall_ms,server_to_async_batch_wall_ms_delta,server_to_async_batch_wall_ms_ratio
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32_rep00,matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,0,1,1,3591.46875,115183,115183,33.582679093507416,426.99852422639617,393.41584513288876,12.714843953856807,7285.241964000023,418.7231390000079,-6866.518825000015,0.0574755294428278,7560.637176,596.0522100000105,-6964.584965999989,0.0788362404020762,1008.7400838571422,25.401853000001243,-983.338230857141,0.02518176228595141,7622.9772880000155,599.5336879999797,-7023.443600000036,0.0786482322259778
shared_prefix_mega_long_no_repeat_variant_out8_n32_rep00,shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,0,0,0,3593.46875,115247,115247,32.86830793760329,397.8191590993626,364.9508511617593,12.103426798074809,7329.515194999999,542.2524059999887,-6787.26278900001,0.0739820290392329,7753.305624000006,640.6813899999975,-7112.624234000008,0.08263332068541156,990.3592855714253,14.30326599999684,-976.0560195714285,0.01444250203777716,7788.657709000006,643.508474000015,-7145.149234999992,0.08262122923394405
