scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_out8_n2,matched_unique_prefix,2,8,1,596.5,0.9505650939757053,0.9505650939757053,1.0729139948203414,1.0729139948203414,1.0207055193582741,1.0207055193582741,0.9937225059674472,0.9937225059674472,1.052005808268779,1.052005808268779,61.282396579873854,58.25290706400423,71.66157899996506,76.88671099998601,260.83431700004667,266.23502699999335,29.63470985714269,29.44867814285804,0.0,2.2,2.2,0.0,1193.0,0.0,32.0,0.0,2.682313495389774,2.682313495389774,0.0,0.0,0.0
matched_unique_prefix_out8_n4,matched_unique_prefix,4,8,1,596.5,1.5159359683423423,1.5159359683423423,0.39590519964900533,0.39590519964900533,0.6593772103537362,0.6593772103537362,1.1419307785862818,1.1419307785862818,0.659658469014023,0.659658469014023,87.97764721125981,133.3684798176821,236.5801789999864,93.66332299998703,363.41891900002565,239.63015300000734,20.954378714285276,23.928449999995596,0.0,2.6,2.6,0.0,2386.0,0.0,64.0,0.0,2.682313495389774,2.682313495389774,0.0,0.0,0.0
matched_unique_prefix_out8_n8,matched_unique_prefix,8,8,1,595.625,0.8748178545071906,0.8748178545071906,1.4031137086782082,1.4031137086782082,1.1421246401197818,1.1421246401197818,0.9734234976422309,0.9734234976422309,1.143095096708249,1.143095096708249,228.1778559965185,199.61406242892502,115.95105300000341,162.69251199997825,279.9197729999605,319.7032699999909,31.200182142851776,30.370990428569453,0.0,2.8,2.8,0.0,4765.0,0.0,128.0,0.0,2.6862539349422874,2.6862539349422874,0.0,0.0,0.0
shared_prefix_long_out8_n2,shared_prefix_long,2,8,1,580.5,3.430634958497857,3.430634958497857,1.0568583319447094,1.0568583319447094,0.29126485322165463,0.29126485322165463,0.23908277701861866,0.23908277701861866,0.29149122891170604,0.29149122891170604,20.408174380472826,70.01299646877042,71.66144099997496,75.73599099998773,783.7593429999856,228.28154999999128,104.42173099999812,24.96543742857073,0.0,28.1,28.1,0.0,1161.0,0.0,576.0,0.0,49.6124031007752,49.6124031007752,0.0,0.0,0.0
shared_prefix_long_out8_n4,shared_prefix_long,4,8,1,580.5,0.976471903960713,0.976471903960713,0.9639574729157593,0.9639574729157593,1.0166363038454203,1.0166363038454203,1.0622620831654717,1.0622620831654717,1.0240950056461977,1.0240950056461977,158.445535218725,154.71761344910263,74.31856799999537,71.63993899999355,201.60127100001546,204.9551709999946,19.320451714284964,20.523383285714253,0.0,41.4,41.4,0.0,2322.0,0.0,1696.0,0.0,73.04048234280792,73.04048234280792,0.0,0.0,0.0
shared_prefix_long_out8_n8,shared_prefix_long,8,8,1,579.5,0.9229707872996986,0.9229707872996986,1.124284724679288,1.124284724679288,1.0774151889751675,1.0774151889751675,0.8888496786003824,0.8888496786003824,1.0834579097846238,1.0834579097846238,202.37266838978118,186.78406107165716,132.79589299997951,149.30039400002215,314.144682999995,338.4642529999837,34.28400471429021,30.473326571430853,0.0,48.1,48.1,0.0,4636.0,0.0,3936.0,0.0,84.90077653149267,84.90077653149267,0.0,0.0,0.0
