pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,cold_run_order,cache_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_cold,estimated_peak_sequence_tokens_cache,cold_output_tokens_per_second,cache_output_tokens_per_second,cache_to_cold_output_tokens_per_second_delta,cache_to_cold_output_tokens_per_second_ratio,cold_p95_first_event_ms,cache_p95_first_event_ms,cache_to_cold_p95_first_event_ms_delta,cache_to_cold_p95_first_event_ms_ratio,cold_p95_latency_ms,cache_p95_latency_ms,cache_to_cold_p95_latency_ms_delta,cache_to_cold_p95_latency_ms_ratio,cold_p95_stream_tpot_ms,cache_p95_stream_tpot_ms,cache_to_cold_p95_stream_tpot_ms_delta,cache_to_cold_p95_stream_tpot_ms_ratio,cold_batch_wall_ms,cache_batch_wall_ms,cache_to_cold_batch_wall_ms_delta,cache_to_cold_batch_wall_ms_ratio,cold_prefix_cache_hit_rate_pct,cache_prefix_cache_hit_rate_pct,cache_to_cold_prefix_cache_hit_rate_pct_delta,cold_prefix_cache_counter_requests,cache_prefix_cache_counter_requests,cold_prefix_cache_counter_queries,cache_prefix_cache_counter_queries,cold_prefix_cache_counter_hits,cache_prefix_cache_counter_hits,cold_prefix_cache_counter_hit_rate_pct,cache_prefix_cache_counter_hit_rate_pct,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta,cold_gpu_kv_cache_usage_pct,cache_gpu_kv_cache_usage_pct,cache_to_cold_gpu_kv_cache_usage_pct_delta,isolation_call_index,isolation_phase_order,isolation_warmup_runs,isolation_warmup_prompt_profile
shared_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep00,shared_prefix_extra_long_no_repeat_variant_out8_n16,shared_prefix_extra_long_no_repeat_variant,16,8,0,0,0,1120.3125,18053,18053,130.5288967364892,444.9462774124738,314.41738067598465,3.4087952057905473,724.817919000003,96.29414800002678,-628.5237709999763,0.13285287997967718,952.5106350000101,281.41502500000115,-671.095610000009,0.29544554639014414,120.5300139999963,27.118382857143583,-93.41163114285271,0.2249927794511367,980.6257710000068,287.67517899996164,-692.9505920000452,0.2933587791666956,0.0,51.4,51.4,0,16,0,17925,0,16336,0.0,91.13528591352859,91.13528591352859,0.0,0.0,0.0,0,cold_first,1,neutral_extra_long
matched_unique_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep00,matched_unique_prefix_extra_long_no_repeat_variant_out8_n16,matched_unique_prefix_extra_long_no_repeat_variant,16,8,0,0,0,1127.3125,18165,18165,125.76587858327667,80.540218431024,-45.22566015225267,0.6403980104801938,778.0824269999584,800.7689030000051,22.686476000046696,1.0291569057632088,984.8162729999785,1556.687471000032,571.8711980000535,1.5806882092413048,126.80735128571185,130.04117199999752,3.2338207142856703,1.0255018394556596,1017.764130000046,1589.268101000016,571.5039709999701,1.5615288986456461,0.0,9.8,9.8,0,16,0,18037,0,256,0.0,1.419304762432777,1.419304762432777,0.0,0.0,0.0,1,cold_first,1,neutral_extra_long
shared_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep01,shared_prefix_extra_long_no_repeat_variant_out8_n16,shared_prefix_extra_long_no_repeat_variant,16,8,1,0,0,1127.3125,18165,18165,115.61484870296772,350.37025198454626,234.75540328157854,3.0304952686890694,864.9583510000411,134.78688399999328,-730.1714670000479,0.15583049038622077,1079.3420869999863,357.9341999999883,-721.407886999998,0.33162257296466646,139.19444728571762,31.91840342857079,-107.27604385714682,0.229308022345557,1107.1242270000425,365.3278190000151,-741.7964080000274,0.3299790665677494,0.0,51.9,51.9,0,16,0,18037,0,16576,0.0,91.89998336752232,91.89998336752232,0.0,0.0,0.0,2,cold_first,1,neutral_extra_long
matched_unique_prefix_extra_long_no_repeat_variant_out8_n16_isolated_rep01,matched_unique_prefix_extra_long_no_repeat_variant_out8_n16,matched_unique_prefix_extra_long_no_repeat_variant,16,8,1,0,0,1128.3125,18181,18181,113.67133967382901,127.03460710907319,13.363267435244182,1.117560569564756,868.7706430000048,812.2520140000233,-56.5186289999815,0.9349441311635329,1095.5827619999923,1000.894785000014,-94.68797699997822,0.9135729583522063,141.48641514285438,129.2843738571443,-12.202041285710095,0.9137582129465216,1126.0534130000224,1007.5994480000077,-118.4539650000147,0.8948060867872771,0.0,9.8,9.8,0,16,0,18053,0,256,0.0,1.4180468620173934,1.4180468620173934,0.0,0.0,0.0,3,cold_first,1,neutral_extra_long
