scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_extra_long_no_repeat_variant_out8_n16,matched_unique_prefix_extra_long_no_repeat_variant,16,8,2,1127.3125,0.6403980104801938,1.117560569564756,0.9349441311635329,1.0291569057632088,0.9135729583522063,1.5806882092413048,0.9137582129465216,1.0255018394556596,0.8948060867872771,1.5615288986456461,113.67133967382901,80.540218431024,778.0824269999584,800.7689030000051,984.8162729999785,1000.894785000014,126.80735128571185,129.2843738571443,0.0,9.8,9.8,0.0,18037.0,0.0,256.0,0.0,1.4180468620173934,1.4180468620173934,0.0,0.0,0.0
shared_prefix_extra_long_no_repeat_variant_out8_n16,shared_prefix_extra_long_no_repeat_variant,16,8,2,1120.3125,3.0304952686890694,3.4087952057905473,0.13285287997967718,0.15583049038622077,0.29544554639014414,0.33162257296466646,0.2249927794511367,0.229308022345557,0.2933587791666956,0.3299790665677494,115.61484870296772,350.37025198454626,724.817919000003,96.29414800002678,952.5106350000101,281.41502500000115,120.5300139999963,27.118382857143583,0.0,51.4,51.4,0.0,17925.0,0.0,16336.0,0.0,91.13528591352859,91.13528591352859,0.0,0.0,0.0
