scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,5,3591.46875,0.9905528455656593,1.00926547501261,1.0074325086040807,1.0284315966792061,1.0093180114075346,1.0273707820401101,1.0053600121066202,1.0385955494208743,1.0095372543490557,1.0265111415996473,31.21271928728198,31.24081322547954,7509.364697000024,7395.440915000052,7836.770609999974,7732.069040999988,149.11791699999608,149.03746371428335,0.0,0.4,0.4,0.0,304675.0,0.0,1360.0,0.0,0.44637728727332404,0.44637728727332404,0.0,0.0,0.0
shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,5,3593.46875,10.789070792575261,12.02021699477738,0.05404115023758695,0.10594455617585652,0.08116721686881549,0.10149949665374941,0.2865403059402361,0.3663588763307722,0.09268638784798523,0.11939161855191728,29.79589063731106,318.57389004361374,7406.198201000052,416.937632999975,8238.636936000006,674.1466960000082,147.39628599999884,42.59131800001472,0.0,39.9,39.9,0.0,114991.0,0.0,110752.0,0.0,96.31362454452957,96.31362454452957,0.0,0.0,0.0
