phase_order,prompt_profile,metric,trial_count,mean,min,max,median,p95,cv,bootstrap_mean_p05,bootstrap_mean_p50,bootstrap_mean_p95
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_output_tokens_per_second,2,-0.5218867849375588,-1.2120685819903123,0.1682950121151947,-1.2120685819903123,0.1682950121151947,1.3224741782555969,-1.2120685819903123,-0.5218867849375588,0.1682950121151947
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_output_tokens_per_second,2,0.9842295047366263,0.9634025978587989,1.0050564116144538,0.9634025978587989,1.0050564116144538,0.0211606203406802,0.9634025978587989,0.9842295047366263,1.0050564116144538
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_latency_ms,2,127.36400149998417,-38.264819000005446,292.9928219999738,-38.264819000005446,292.9928219999738,1.300436689718878,-38.264819000005446,127.36400149998417,292.9928219999738
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_latency_ms,2,1.0164786065019724,0.9950209373813482,1.0379362756225967,0.9950209373813482,1.0379362756225967,0.02110980888664931,0.9950209373813482,1.0164786065019724,1.0379362756225967
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_first_content_ms,2,90.97779049999144,-38.927854000007756,220.88343499999064,-38.927854000007756,220.88343499999064,1.427883044708713,-38.927854000007756,90.97779049999144,220.88343499999064
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_first_content_ms,2,1.0119560797817149,0.994853055679953,1.0290591038834769,0.994853055679953,1.0290591038834769,0.01690095493615808,0.994853055679953,1.0119560797817149,1.0290591038834769
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_stream_tpot_ms,2,80.56268307142841,0.2230474285705526,160.90231871428628,0.2230474285705526,160.90231871428628,0.9972313803355732,0.2230474285705526,80.56268307142841,160.90231871428628
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_stream_tpot_ms,2,1.5522554258245973,1.0019279103109335,2.102582941338261,1.0019279103109335,2.102582941338261,0.3545341226437111,1.0019279103109335,1.5522554258245973,2.102582941338261
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_batch_wall_ms,2,127.46883850002177,-38.69573699998364,293.6334140000272,-38.69573699998364,293.6334140000272,1.3035701702104787,-38.69573699998364,127.46883850002177,293.6334140000272
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_batch_wall_ms,2,1.0164783392775516,0.9949690270555742,1.0379876514995292,0.9949690270555742,1.0379876514995292,0.021160620340680305,0.9949690270555742,1.0164783392775516,1.0379876514995292
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,2,143425.0,143245.0,143605.0,143245.0,143605.0,0.0012550113299633955,143245.0,143425.0,143605.0
