scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_no_repeat_variant_out8_n16,matched_unique_prefix_no_repeat_variant,16,8,3,335.75,0.9222525517861555,1.1692176241453742,1.1973038091584687,1.3562321156360824,1.0798160275824908,1.209285439031153,1.0822893248534025,1.1707260123435055,1.0843016894485882,1.209083053438281,430.41657639691766,443.32924818126094,121.86244200000829,145.90636599996287,296.6500119999864,288.01868400000785,31.09561342856588,31.5619317142851,0.0,31.5,31.5,0.0,5372.0,0.0,256.0,0.0,4.7654504839910645,4.7654504839910645,0.0,0.0,0.0
shared_prefix_long_no_repeat_variant_out8_n16,shared_prefix_long_no_repeat_variant,16,8,3,326.8125,1.3057185336070316,1.625976804299273,0.5523501760203429,0.6473966503064236,0.7650802205214855,0.8457744894314013,0.7065774012298616,0.791662080659491,0.7658618410183029,0.8460178228214736,429.358240485414,560.62101215871,153.76303599998664,84.93104000001495,297.4419700000226,227.56696799996234,33.94012414285693,23.981324714278735,0.0,63.9,63.9,0.0,5229.0,0.0,4336.0,0.0,83.16072113540469,83.16072113540469,0.0,0.0,0.0
