pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,async_run_order,server_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_async,estimated_peak_sequence_tokens_server,async_output_tokens_per_second,server_output_tokens_per_second,server_to_async_output_tokens_per_second_delta,server_to_async_output_tokens_per_second_ratio,async_p95_first_event_ms,server_p95_first_content_ms,server_to_async_p95_first_event_ms_delta,server_to_async_p95_first_event_ms_ratio,async_p95_latency_ms,server_p95_latency_ms,server_to_async_p95_latency_ms_delta,server_to_async_p95_latency_ms_ratio,async_p95_stream_tpot_ms,server_p95_stream_tpot_ms,server_to_async_p95_stream_tpot_ms_delta,server_to_async_p95_stream_tpot_ms_ratio,async_batch_wall_ms,server_batch_wall_ms,server_to_async_batch_wall_ms_delta,server_to_async_batch_wall_ms_ratio
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32_rep00,matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,0,1,1,3591.46875,115183,115183,34.839624337319364,33.065150995139035,-1.774473342180329,0.9490673801473928,7020.319620000009,7561.615617000001,541.295996999992,1.0771041813335547,7295.588151999993,7736.85205999999,441.2639079999972,1.0604836647582732,919.3476058571426,485.63833057143114,-433.7092752857115,0.5282423399783068,7347.955234000011,7742.290365999992,394.33513199998106,1.0536659682104945
shared_prefix_mega_long_no_repeat_variant_out8_n32_rep00,shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,0,0,0,3593.46875,115247,115247,34.50837597216011,32.40542533767742,-2.1029506344826885,0.9390597043402084,7028.063158000009,7737.065462000004,709.0023039999951,1.1008816067899079,7387.578364999996,7893.96579000001,506.38742500001445,1.068545794031657,981.275292999998,478.60446157142985,-502.67083142856814,0.4877371976911996,7418.488781000007,7899.911737999986,481.42295699997885,1.06489501719447
