phase_order,prompt_profile,metric,trial_count,mean,min,max,median,p95,cv,bootstrap_mean_p05,bootstrap_mean_p50,bootstrap_mean_p95
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,6,156667.5,114639.0,212060.0,143245.0,212060.0,0.2597679443609059,129158.0,156655.5,184285.0
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,6,682.6666666666666,496.0,928.0,624.0,928.0,0.2653951211166098,560.0,682.6666666666666,805.3333333333334
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,6,0.43511765424902804,0.43157830622917154,0.43871053141649613,0.4345252602625257,0.43871053141649613,0.005805450698829452,0.43343648887030567,0.435116571575501,0.43682081450395027
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,6,0.43511765424902804,0.43157830622917154,0.43871053141649613,0.4345252602625257,0.43871053141649613,0.005805450698829452,0.43343648887030567,0.435116571575501,0.43682081450395027
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_output_tokens_per_second,6,251.33538951882187,220.208371361233,274.1107741631243,260.2283988559271,274.1107741631243,0.08802535148692898,235.82420261124852,251.37304890811325,266.52356634326475
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_output_tokens_per_second,6,8.743513558386868,7.824314643092485,9.241201476964816,9.00958388171812,9.241201476964816,0.06433626739178526,8.33922525136075,8.748794334365863,9.131228641765079
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_latency_ms,6,-6983.275549666662,-7201.175225999976,-6857.384647000003,-6938.263860999996,-6857.384647000003,0.017540851225635916,-7072.203972833312,-6983.275549666662,-6902.3407716666725
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_latency_ms,6,0.11469640780269084,0.10809391815168756,0.1278645001764696,0.10956384004516671,0.1278645001764696,0.0681417505195185,0.10932694513456703,0.11460881861257592,0.12026108887956626
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_first_content_ms,6,-6977.438620333331,-7184.985611999991,-6797.684545000009,-6983.047898999985,-6797.684545000009,0.019340057702673684,-7075.198135833328,-6976.991672499997,-6890.813169833331
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_first_content_ms,6,0.10019767818951704,0.08926513155989294,0.11681515792808814,0.09400800328133439,0.11681515792808814,0.0985993894347352,0.09366617065907294,0.10011222003395169,0.1073123430173958
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_stream_tpot_ms,6,-309.56993311904887,-685.7979981428539,-91.91367142857735,-255.29061928571653,-91.91367142857735,0.6515840651049565,-454.14401119047767,-305.0238839047625,-184.02519759523946
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_stream_tpot_ms,6,0.10410633036640073,0.020957449758016614,0.2404526192215839,0.0706103294192397,0.2404526192215839,0.6699861793696463,0.06086480064217,0.10200612064060362,0.1518411388016293
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_batch_wall_ms,6,-6991.013489000002,-7207.200969000013,-6863.829448000019,-6943.263691999989,-6863.829448000019,0.01741678365069942,-7079.510121499984,-6991.013489000002,-6911.363026666669
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_batch_wall_ms,6,0.1148694473289173,0.10821103754665033,0.12780672117817077,0.10978125485601481,0.12780672117817077,0.0675371365538032,0.10952664572812841,0.11479411556107304,0.12041419269458621
