pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,cold_run_order,cache_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_cold,estimated_peak_sequence_tokens_cache,cold_output_tokens_per_second,cache_output_tokens_per_second,cache_to_cold_output_tokens_per_second_delta,cache_to_cold_output_tokens_per_second_ratio,cold_p95_first_event_ms,cache_p95_first_event_ms,cache_to_cold_p95_first_event_ms_delta,cache_to_cold_p95_first_event_ms_ratio,cold_p95_latency_ms,cache_p95_latency_ms,cache_to_cold_p95_latency_ms_delta,cache_to_cold_p95_latency_ms_ratio,cold_p95_stream_tpot_ms,cache_p95_stream_tpot_ms,cache_to_cold_p95_stream_tpot_ms_delta,cache_to_cold_p95_stream_tpot_ms_ratio,cold_batch_wall_ms,cache_batch_wall_ms,cache_to_cold_batch_wall_ms_delta,cache_to_cold_batch_wall_ms_ratio,cold_prefix_cache_hit_rate_pct,cache_prefix_cache_hit_rate_pct,cache_to_cold_prefix_cache_hit_rate_pct_delta,cold_prefix_cache_counter_requests,cache_prefix_cache_counter_requests,cold_prefix_cache_counter_queries,cache_prefix_cache_counter_queries,cold_prefix_cache_counter_hits,cache_prefix_cache_counter_hits,cold_prefix_cache_counter_hit_rate_pct,cache_prefix_cache_counter_hit_rate_pct,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta,cold_gpu_kv_cache_usage_pct,cache_gpu_kv_cache_usage_pct,cache_to_cold_gpu_kv_cache_usage_pct_delta,isolation_call_index,isolation_phase_order,isolation_warmup_runs,isolation_warmup_prompt_profile
shared_prefix_long_variant_out8_n16_isolated_rep00,shared_prefix_long_variant_out8_n16,shared_prefix_long_variant,16,8,0,0,0,323.875,5310,5310,323.4011843840588,572.266446148552,248.86526176449314,1.7695248928617104,252.2944889999792,79.71703399999797,-172.57745499998123,0.3159681938197411,395.1230629999998,222.96299399999953,-172.16006900000025,0.5642874711163081,46.921150999996335,23.920652285710275,-23.00049871428606,0.5098053175573665,395.7932320000168,223.67203400000335,-172.12119800001346,0.5651234430405668,0.0,66.0,66.0,0,16,0,5182,0,4592,0.0,88.61443458124276,88.61443458124276,0.0,0.0,0.0,0,cold_first,1,neutral_long
matched_unique_prefix_variant_out8_n16_isolated_rep00,matched_unique_prefix_variant_out8_n16,matched_unique_prefix_variant,16,8,0,0,0,332.75,5452,5452,476.38434760620004,572.9807994357611,96.59645182956109,1.2027699950994442,124.74291199998788,83.36141500001304,-41.38149699997484,0.6682657448306252,267.938872000002,222.69852299999116,-45.24034900001084,0.8311542156525519,30.02833214285618,23.584313571429252,-6.444018571426927,0.7854020482799283,268.6906080000142,223.39317500001243,-45.297433000001774,0.8314141557192078,0.0,50.5,50.5,0,16,0,5324,0,2688,0.0,50.48835462058603,50.48835462058603,0.0,0.0,0.0,1,cold_first,1,neutral_long
shared_prefix_long_variant_out8_n16_isolated_rep01,shared_prefix_long_variant_out8_n16,shared_prefix_long_variant,16,8,1,0,0,323.0,5296,5296,476.06232368422906,582.9363199226425,106.87399623841344,1.2244958084717132,127.92616999999495,77.99266699998952,-49.93350300000543,0.6096693663227204,268.2132870000089,218.88652199999115,-49.32676500001776,0.8160912699302025,30.68149028571351,23.440793285715245,-7.240696999998267,0.7640043905113105,268.8723589999995,219.57801499996776,-49.29434400003174,0.8166626566473059,0.0,66.1,66.1,0,16,0,5168,0,4592,0.0,88.85448916408669,88.85448916408669,0.0,0.0,0.0,2,cold_first,1,neutral_long
matched_unique_prefix_variant_out8_n16_isolated_rep01,matched_unique_prefix_variant_out8_n16,matched_unique_prefix_variant,16,8,1,0,0,331.875,5438,5438,471.2867741249892,514.9401682972806,43.65339417229137,1.0926259690892877,131.9805450000331,106.86769699998422,-25.11284800004887,0.8097231072955292,269.63818800004447,247.7977860000351,-21.840402000009362,0.9190010800695421,30.664303571435475,27.634084000007014,-3.0302195714284608,0.901180877486121,271.59684299999753,248.57256799998595,-23.024275000011585,0.9152262789740461,0.0,50.6,50.6,0,16,0,5310,0,2688,0.0,50.62146892655367,50.62146892655367,0.0,0.0,0.0,3,cold_first,1,neutral_long
shared_prefix_long_variant_out8_n16_isolated_rep02,shared_prefix_long_variant_out8_n16,shared_prefix_long_variant,16,8,2,0,0,339.875,5566,5566,466.1078948230661,558.8359736565093,92.72807883344319,1.1989412319837291,127.51008600002933,81.62809600003129,-45.88198999999804,0.6401697195938878,273.85886899998013,228.4071769999514,-45.45169200002874,0.8340324263880895,31.41431471428697,24.583473857140753,-6.830840857146217,0.7825564262893309,274.61452899996175,229.04753099999198,-45.56699799996977,0.8340692381939627,0.0,66.6,66.6,0,16,0,5438,0,4832,0.0,88.85619713129827,88.85619713129827,0.0,0.0,0.0,4,cold_first,1,neutral_long
matched_unique_prefix_variant_out8_n16_isolated_rep02,matched_unique_prefix_variant_out8_n16,matched_unique_prefix_variant,16,8,2,0,0,348.75,5708,5708,494.427460668023,545.2936985302139,50.86623786219087,1.1028790710642675,107.13139500001034,92.76351599999089,-14.367879000019457,0.8658854484251038,258.21021399997335,234.00447399995983,-24.20574000001352,0.9062556835957852,27.828906857142297,25.037533857138378,-2.7913730000039187,0.8996951977189319,258.8852970000062,234.73588699999937,-24.14941000000681,0.9067177229458255,0.0,50.5,50.5,0,16,0,5580,0,2816,0.0,50.46594982078854,50.46594982078854,0.0,0.0,0.0,5,cold_first,1,neutral_long
