pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,async_run_order,server_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_async,estimated_peak_sequence_tokens_server,async_output_tokens_per_second,server_output_tokens_per_second,server_to_async_output_tokens_per_second_delta,server_to_async_output_tokens_per_second_ratio,async_p95_first_event_ms,server_p95_first_content_ms,server_to_async_p95_first_event_ms_delta,server_to_async_p95_first_event_ms_ratio,async_p95_latency_ms,server_p95_latency_ms,server_to_async_p95_latency_ms_delta,server_to_async_p95_latency_ms_ratio,async_p95_stream_tpot_ms,server_p95_stream_tpot_ms,server_to_async_p95_stream_tpot_ms_delta,server_to_async_p95_stream_tpot_ms_ratio,async_batch_wall_ms,server_batch_wall_ms,server_to_async_batch_wall_ms_delta,server_to_async_batch_wall_ms_ratio
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32_rep00,matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,0,0,0,3591.46875,115183,115183,29.95900151718965,284.2958351143223,254.33683359713265,9.48949633555715,8071.18640500002,765.0524940000025,-7306.133911000018,0.09478810866343763,8500.056102000002,895.4405799999847,-7604.615522000017,0.10534525528476146,1090.9850602857155,18.714475571430608,-1072.270584714285,0.017153741378025396,8545.01108300002,900.4704550000042,-7644.540628000015,0.10537967081066245
shared_prefix_mega_long_no_repeat_variant_out8_n32_rep00,shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,0,1,1,3593.46875,115247,115247,30.601678388952894,367.1531631567201,336.5514847677672,11.99781131250831,7966.231579999999,576.1672319999889,-7390.06434800001,0.07232619667328187,8302.851603999983,691.2742110000067,-7611.577392999976,0.0832574450285223,1083.892113142858,16.59353485714275,-1067.2985782857154,0.015309212656809604,8365.554227000019,697.2566920000247,-7668.297534999994,0.08334853532472633
