pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,cold_run_order,cache_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_cold,estimated_peak_sequence_tokens_cache,cold_output_tokens_per_second,cache_output_tokens_per_second,cache_to_cold_output_tokens_per_second_delta,cache_to_cold_output_tokens_per_second_ratio,cold_p95_first_event_ms,cache_p95_first_event_ms,cache_to_cold_p95_first_event_ms_delta,cache_to_cold_p95_first_event_ms_ratio,cold_p95_latency_ms,cache_p95_latency_ms,cache_to_cold_p95_latency_ms_delta,cache_to_cold_p95_latency_ms_ratio,cold_p95_stream_tpot_ms,cache_p95_stream_tpot_ms,cache_to_cold_p95_stream_tpot_ms_delta,cache_to_cold_p95_stream_tpot_ms_ratio,cold_batch_wall_ms,cache_batch_wall_ms,cache_to_cold_batch_wall_ms_delta,cache_to_cold_batch_wall_ms_ratio,cold_prefix_cache_hit_rate_pct,cache_prefix_cache_hit_rate_pct,cache_to_cold_prefix_cache_hit_rate_pct_delta,cold_prefix_cache_counter_requests,cache_prefix_cache_counter_requests,cold_prefix_cache_counter_queries,cache_prefix_cache_counter_queries,cold_prefix_cache_counter_hits,cache_prefix_cache_counter_hits,cold_prefix_cache_counter_hit_rate_pct,cache_prefix_cache_counter_hit_rate_pct,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta,cold_gpu_kv_cache_usage_pct,cache_gpu_kv_cache_usage_pct,cache_to_cold_gpu_kv_cache_usage_pct_delta,isolation_call_index,isolation_phase_order,isolation_warmup_runs,isolation_warmup_prompt_profile
shared_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep00,shared_prefix_ultra_long_no_repeat_variant_out8_n16,shared_prefix_ultra_long_no_repeat_variant,16,8,0,0,0,1939.3125,31157,31157,96.40475219483362,394.7547578356667,298.35000564083305,4.094764509511615,1115.7378540000025,138.2344169999783,-977.5034370000242,0.12389506773871453,1297.8221310000038,295.4294939999613,-1002.3926370000424,0.22763480984279846,167.1081160000004,23.358445857143447,-143.74967014285696,0.13978043925253392,1327.7353770000104,324.2519500000185,-1003.4834269999919,0.24421428819096377,0.0,49.6,49.6,0,16,0,31029,0,28576,0.0,92.09449224918625,92.09449224918625,0.0,0.0,0.0,0,cold_first,1,neutral_ultra_long
matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep00,matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16,matched_unique_prefix_ultra_long_no_repeat_variant,16,8,0,0,0,1942.5625,31209,31209,89.08251858943265,95.1508790503162,6.068360460883554,1.0681206656139985,1145.0735520000421,1089.9778799999922,-55.095672000049944,0.9518845999858986,1390.2525930000138,1315.940765999983,-74.31182700003092,0.9465479673447873,162.64919885714693,165.49635471428863,2.8471558571417006,1.017504887064598,1436.8700169999897,1345.2319230000285,-91.63809399996126,0.9362238108417834,0.0,5.9,5.9,0,16,0,31081,0,256,0.0,0.8236543225764937,0.8236543225764937,0.0,0.0,0.0,1,cold_first,1,neutral_ultra_long
shared_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep01,shared_prefix_ultra_long_no_repeat_variant_out8_n16,shared_prefix_ultra_long_no_repeat_variant,16,8,1,0,0,1952.3125,31365,31365,33.08091330105936,395.9716957946479,362.8907824935886,11.969793342494192,3492.9938639999705,138.6090729999978,-3354.3847909999727,0.03968202590578584,3853.7913810000077,293.3811629999923,-3560.4102180000154,0.0761279306519866,221.21426128571133,23.830705571421213,-197.3835557142901,0.10772680492168832,3869.300669999973,323.2554280000386,-3546.045241999934,0.08354363115442276,0.0,49.8,49.8,0,16,0,31237,0,28816,0.0,92.2495758235426,92.2495758235426,0.0,0.0,0.0,2,cold_first,1,neutral_ultra_long
matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep01,matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16,matched_unique_prefix_ultra_long_no_repeat_variant,16,8,1,0,0,1943.5625,31225,31225,95.53220299545563,96.46106551733789,0.9288625218822517,1.009723030483516,1124.8312309999164,1105.584500999953,-19.246729999963463,0.9828892286509024,1312.1918140000162,1293.8660139999456,-18.325800000070558,0.986034206428855,166.3425647142763,163.30409328570892,-3.038471428567391,0.9817336504713239,1339.8623290000842,1326.9602540000278,-12.902075000056357,0.9903705965002502,0.0,5.9,5.9,0,16,0,31097,0,256,0.0,0.823230536707721,0.823230536707721,0.0,0.0,0.0,3,cold_first,1,neutral_ultra_long
shared_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep02,shared_prefix_ultra_long_no_repeat_variant_out8_n16,shared_prefix_ultra_long_no_repeat_variant,16,8,2,0,0,1948.3125,31301,31301,96.02555278369707,244.17622161290092,148.15066882920385,2.542825472329449,1121.3865629999873,244.9345950000179,-876.4519679999694,0.21842119665207785,1302.6876689999654,441.0229810000601,-861.6646879999053,0.338548518954371,163.81401671428972,36.3584290000095,-127.45558771428023,0.22194943832811778,1332.9785280000124,524.2115679999415,-808.7669600000709,0.3932633249437733,0.0,49.9,49.9,0,16,0,31173,0,28816,0.0,92.4389696211465,92.4389696211465,0.0,0.0,0.0,4,cold_first,1,neutral_ultra_long
matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep02,matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16,matched_unique_prefix_ultra_long_no_repeat_variant,16,8,2,0,0,1951.5625,31353,31353,90.90006204092789,89.3088102317931,-1.5912518091347891,0.9824944914953048,1163.3296210000026,1159.873378000043,-3.4562429999596134,0.9970290079977603,1378.2417390000319,1411.4015720000452,33.15983300001335,1.024059518777941,168.86944700000382,158.64713814286395,-10.222308857139865,0.9394662028049418,1408.139852999966,1433.2292600000756,25.08940700010953,1.0178174113506253,0.0,5.9,5.9,0,16,0,31225,0,256,0.0,0.8198558847077662,0.8198558847077662,0.0,0.0,0.0,5,cold_first,1,neutral_ultra_long
