scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16,matched_unique_prefix_ultra_long_no_repeat_variant,16,8,5,1943.5625,0.9997450345128475,1.0173502681600222,0.9994683413884432,1.9586114210031536,0.9967516194206287,1.7573712557753127,1.0020218138072543,1.0501765313351938,1.000255030511131,1.7137808898118936,91.75635152895407,90.5620724199738,1176.6563399999939,1160.514575000036,1364.6871189999956,1382.2877239999798,175.00961642856186,176.0051568571482,0.0,5.9,5.9,0.0,31097.0,0.0,256.0,0.0,0.823230536707721,0.823230536707721,0.0,0.0,0.0
shared_prefix_ultra_long_no_repeat_variant_out8_n16,shared_prefix_ultra_long_no_repeat_variant,16,8,5,1952.3125,2.813570195141965,4.7109172244284485,0.12151354265573584,0.23317814965073427,0.34647235014354705,0.5787200038139808,0.187156787389447,0.5258034022967708,0.35542031321153605,0.5907391764612382,93.24760351673774,263.2457205233339,1158.3031159999564,142.6370529999872,1346.834964999971,465.2869570000462,172.6232795714314,32.163421285718286,0.0,49.8,49.8,0.0,31173.0,0.0,28816.0,0.0,92.2495758235426,92.2495758235426,0.0,0.0,0.0
