pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,cold_run_order,cache_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_cold,estimated_peak_sequence_tokens_cache,cold_output_tokens_per_second,cache_output_tokens_per_second,cache_to_cold_output_tokens_per_second_delta,cache_to_cold_output_tokens_per_second_ratio,cold_p95_first_event_ms,cache_p95_first_event_ms,cache_to_cold_p95_first_event_ms_delta,cache_to_cold_p95_first_event_ms_ratio,cold_p95_latency_ms,cache_p95_latency_ms,cache_to_cold_p95_latency_ms_delta,cache_to_cold_p95_latency_ms_ratio,cold_p95_stream_tpot_ms,cache_p95_stream_tpot_ms,cache_to_cold_p95_stream_tpot_ms_delta,cache_to_cold_p95_stream_tpot_ms_ratio,cold_batch_wall_ms,cache_batch_wall_ms,cache_to_cold_batch_wall_ms_delta,cache_to_cold_batch_wall_ms_ratio,cold_prefix_cache_hit_rate_pct,cache_prefix_cache_hit_rate_pct,cache_to_cold_prefix_cache_hit_rate_pct_delta,cold_prefix_cache_counter_requests,cache_prefix_cache_counter_requests,cold_prefix_cache_counter_queries,cache_prefix_cache_counter_queries,cold_prefix_cache_counter_hits,cache_prefix_cache_counter_hits,cold_prefix_cache_counter_hit_rate_pct,cache_prefix_cache_counter_hit_rate_pct,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta,cold_gpu_kv_cache_usage_pct,cache_gpu_kv_cache_usage_pct,cache_to_cold_gpu_kv_cache_usage_pct_delta,isolation_call_index,isolation_phase_order,isolation_warmup_runs,isolation_warmup_prompt_profile
shared_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep00,shared_prefix_ultra_long_no_repeat_variant_out8_n16,shared_prefix_ultra_long_no_repeat_variant,16,8,0,0,0,1952.3125,31365,31365,93.56287643999983,263.2457205233339,169.68284408333406,2.813570195141965,1158.3031159999564,252.33752500002993,-905.9655909999265,0.2178510283831779,1342.9266630000143,465.2869570000462,-877.6397059999681,0.34647235014354705,167.2486125714272,32.163421285718286,-135.0851912857089,0.19230904694041745,1368.0639680000013,486.23772399997733,-881.826244000024,0.35542031321153605,0.0,49.8,49.8,0,16,0,31237,0,28816,0.0,92.2495758235426,92.2495758235426,0.0,0.0,0.0,0,cold_first,1,neutral_ultra_long
matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep00,matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16,matched_unique_prefix_ultra_long_no_repeat_variant,16,8,0,0,0,1943.5625,31225,31225,95.21834281633156,88.79937849869667,-6.418964317634888,0.9325868931575868,1124.4296920000352,1153.170418000002,28.7407259999668,1.0255602695343675,1314.0132960000415,1397.5938969999788,83.58060099993736,1.0636071196953358,167.59578185714676,176.0051568571482,8.409375000001432,1.0501765313351938,1344.2788039999982,1441.4515300000517,97.17272600005344,1.0722861401302386,0.0,5.9,5.9,0,16,0,31097,0,256,0.0,0.823230536707721,0.823230536707721,0.0,0.0,0.0,1,cold_first,1,neutral_ultra_long
shared_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep01,shared_prefix_ultra_long_no_repeat_variant_out8_n16,shared_prefix_ultra_long_no_repeat_variant,16,8,1,0,0,1948.3125,31301,31301,92.57832197642468,222.4979984480008,129.9196764715761,2.403348793734461,1144.3926559999795,266.8473619999645,-877.545294000015,0.23317814965073427,1366.1323629999629,491.7359779999515,-874.3963850000114,0.3599475360646038,172.32342171428172,32.25149800000184,-140.07192371427988,0.187156787389447,1382.6130920000423,575.2860739999619,-807.3270180000804,0.4160860889634512,0.0,49.9,49.9,0,16,0,31173,0,28816,0.0,92.4389696211465,92.4389696211465,0.0,0.0,0.0,2,cold_first,1,neutral_ultra_long
matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16_isolated_rep01,matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16,matched_unique_prefix_ultra_long_no_repeat_variant,16,8,1,0,0,1951.5625,31353,31353,84.93106594583145,49.55771560456224,-35.37335034126921,0.5835051644844522,1228.5884230000192,2406.327317000091,1177.738894000072,1.9586114210031536,1460.8628879999515,2567.2784480000246,1106.4155600000731,1.7573712557753127,175.00961642856186,183.34375057143657,8.334134142874717,1.047621006850653,1507.1045979999553,2582.8470589999597,1075.7424610000044,1.7137808898118936,0.0,5.9,5.9,0,16,0,31225,0,256,0.0,0.8198558847077662,0.8198558847077662,0.0,0.0,0.0,3,cold_first,1,neutral_ultra_long
