scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_ultra_long_no_repeat_variant_out8_n16,matched_unique_prefix_ultra_long_no_repeat_variant,16,8,2,1943.5625,0.5835051644844522,0.9325868931575868,1.0255602695343675,1.9586114210031536,1.0636071196953358,1.7573712557753127,1.047621006850653,1.0501765313351938,1.0722861401302386,1.7137808898118936,84.93106594583145,49.55771560456224,1124.4296920000352,1153.170418000002,1314.0132960000415,1397.5938969999788,167.59578185714676,176.0051568571482,0.0,5.9,5.9,0.0,31097.0,0.0,256.0,0.0,0.8198558847077662,0.8198558847077662,0.0,0.0,0.0
shared_prefix_ultra_long_no_repeat_variant_out8_n16,shared_prefix_ultra_long_no_repeat_variant,16,8,2,1952.3125,2.403348793734461,2.813570195141965,0.2178510283831779,0.23317814965073427,0.34647235014354705,0.3599475360646038,0.187156787389447,0.19230904694041745,0.35542031321153605,0.4160860889634512,92.57832197642468,222.4979984480008,1144.3926559999795,252.33752500002993,1342.9266630000143,465.2869570000462,167.2486125714272,32.163421285718286,0.0,49.8,49.8,0.0,31173.0,0.0,28816.0,0.0,92.2495758235426,92.2495758235426,0.0,0.0,0.0
