scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_mega_long_no_repeat_variant_out8_n16,matched_unique_prefix_mega_long_no_repeat_variant,16,8,2,3588.0625,0.9745622833128335,0.995936425787923,0.9965751152384335,0.9989379156364916,1.0044098621448425,1.0257719371807597,1.0010483770672156,1.0021237003794614,1.0040801542215532,1.0261016839279848,34.05585880646771,33.209789439966585,3610.74075800002,3598.3743869999785,3740.4704320000237,3760.078711999995,499.6022784285645,500.12604999999763,0.0,3.3,3.3,0.0,57265.0,0.0,256.0,0.0,0.44592311310073335,0.44592311310073335,0.0,0.0,0.0
shared_prefix_mega_long_no_repeat_variant_out8_n16,shared_prefix_mega_long_no_repeat_variant,16,8,2,3592.3125,8.30736997148553,8.347720608130835,0.08192925400203098,0.08429613860610789,0.11638467796022879,0.11767352135846312,0.05387552373258138,0.05424338173027351,0.11979318031151898,0.1203750408892863,33.807036123675836,282.2116921494324,3600.6948140000077,295.0022400000023,3732.002075999986,439.1285500000208,499.84046228571594,26.94753785714608,0.0,48.6,48.6,0.0,57333.0,0.0,53296.0,0.0,92.95867999232553,92.95867999232553,0.0,0.0,0.0
