scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_extra_long_no_repeat_variant_out8_n16,matched_unique_prefix_extra_long_no_repeat_variant,16,8,3,1190.1875,1.0236718840770769,1.0311055647781344,0.9668366699589921,0.9670259765563701,0.9777311618502099,0.9846131357622494,0.9613679772481101,0.9701792829850044,0.9768755160268769,0.9843377658072244,217.77085068363704,221.96949723262523,373.6494339999581,353.9545999999518,581.7137510000521,570.9896629999776,68.58469042858165,66.29327457142965,0.0,9.7,9.7,0.0,19043.0,0.0,256.0,0.0,1.3443259990547707,1.3443259990547707,0.0,0.0,0.0
shared_prefix_extra_long_no_repeat_variant_out8_n16,shared_prefix_extra_long_no_repeat_variant,16,8,3,1201.875,1.7936788409597022,2.5480421358413756,0.2835096148129272,0.8757742675498906,0.5531353756734604,1.1026499070119706,0.48865838246348137,0.8614836954841812,0.5575134060593329,1.1627383801749103,205.44331764455998,364.10672539316306,392.70811000000094,128.8417709999976,616.2859649999746,345.75898800000004,72.5560632857147,32.99813714285652,0.0,51.7,51.7,0.0,19213.0,0.0,17536.0,0.0,91.23806509468798,91.23806509468798,0.0,0.0,0.0
