pair_id,scenario_id,prompt_profile,request_count,max_new_tokens,repeat_index,cold_run_order,cache_run_order,prompt_tokens_mean,estimated_peak_sequence_tokens_cold,estimated_peak_sequence_tokens_cache,cold_output_tokens_per_second,cache_output_tokens_per_second,cache_to_cold_output_tokens_per_second_delta,cache_to_cold_output_tokens_per_second_ratio,cold_p95_first_event_ms,cache_p95_first_event_ms,cache_to_cold_p95_first_event_ms_delta,cache_to_cold_p95_first_event_ms_ratio,cold_p95_latency_ms,cache_p95_latency_ms,cache_to_cold_p95_latency_ms_delta,cache_to_cold_p95_latency_ms_ratio,cold_p95_stream_tpot_ms,cache_p95_stream_tpot_ms,cache_to_cold_p95_stream_tpot_ms_delta,cache_to_cold_p95_stream_tpot_ms_ratio,cold_batch_wall_ms,cache_batch_wall_ms,cache_to_cold_batch_wall_ms_delta,cache_to_cold_batch_wall_ms_ratio,cold_prefix_cache_hit_rate_pct,cache_prefix_cache_hit_rate_pct,cache_to_cold_prefix_cache_hit_rate_pct_delta,cold_prefix_cache_counter_requests,cache_prefix_cache_counter_requests,cold_prefix_cache_counter_queries,cache_prefix_cache_counter_queries,cold_prefix_cache_counter_hits,cache_prefix_cache_counter_hits,cold_prefix_cache_counter_hit_rate_pct,cache_prefix_cache_counter_hit_rate_pct,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta,cold_gpu_kv_cache_usage_pct,cache_gpu_kv_cache_usage_pct,cache_to_cold_gpu_kv_cache_usage_pct_delta,modal_gpu,isolation_call_index,isolation_phase_order,isolation_warmup_runs,isolation_warmup_prompt_profile
shared_prefix_mega_long_no_repeat_variant_out8_n32_isolated_rep00,shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,0,0,0,3609.46875,115759,115759,28.927397211562223,383.11390217704087,354.18650496547866,13.243981108120956,7686.834261999991,317.011707000006,-7369.822554999985,0.04124086668124995,8582.179362000004,628.736607999997,-7953.442754000007,0.07326071636114993,153.77587414285804,44.55990214285472,-109.21597200000332,0.28977173689455665,8849.741929000003,668.2085889999883,-8181.533340000015,0.07550599716476636,0.0,40.0,40.0,0,32,0,115503,0,111248,0.0,96.3161130013939,96.3161130013939,0.0,0.0,0.0,L4,0,cold_first,1,neutral_mega_long
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32_isolated_rep00,matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,0,0,0,3583.46875,114927,114927,30.50355465584046,31.97078030134713,1.4672256455066695,1.0481001529841618,7681.798657000001,7390.448496000034,-291.35016099996756,0.9620726637068941,8129.821704999984,7706.448505999959,-423.3731990000251,0.9479234337033932,158.01956928571508,145.73965700000306,-12.279912285712015,0.9222886612005079,8392.464513999983,8007.311601000027,-385.15291299995624,0.9541072932322253,0.0,0.4,0.4,0,85,0,304675,0,1360,0.0,0.44637728727332404,0.44637728727332404,0.0,0.0,0.0,L4,1,cold_first,1,neutral_mega_long
shared_prefix_mega_long_no_repeat_variant_out8_n32_isolated_rep01,shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,1,0,0,3593.46875,115247,115247,32.11796015014541,353.9313968192599,321.8134366691145,11.01973460221936,7393.349046000026,311.8426539999746,-7081.506392000051,0.042178808556142595,7719.890759000009,667.1704699999736,-7052.720289000035,0.08642226824546351,145.30025099999673,51.20040814285533,-94.0998428571414,0.352376598047697,7970.618271000035,723.3040140000071,-7247.314257000027,0.0907462871019236,0.0,39.9,39.9,0,32,0,114991,0,110752,0.0,96.31362454452957,96.31362454452957,0.0,0.0,0.0,L4,2,cold_first,1,neutral_mega_long
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32_isolated_rep01,matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,1,0,0,3591.46875,115183,115183,31.492048995723536,31.55808158400838,0.0660325882848447,1.0020968019036745,7540.269182999964,7532.470903999979,-7.798278999985087,0.9989657824129718,7864.955619,7852.2907280000145,-12.6648909999858,0.9983897059801088,149.811947571428,148.3289859999998,-1.4829615714282056,0.9901011795422981,8129.0359999999855,8112.026687000025,-17.009312999960457,0.9979075854750845,0.0,0.4,0.4,0,85,0,305355,0,1360,0.0,0.4453832424555026,0.4453832424555026,0.0,0.0,0.0,L4,3,cold_first,1,neutral_mega_long
shared_prefix_mega_long_no_repeat_variant_out8_n32_isolated_rep02,shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,2,0,0,3584.46875,114959,114959,31.37384098745914,286.6262402000967,255.25239921263753,9.13583517920767,7558.4007319999955,338.39055999999346,-7220.010172000002,0.0447701269089041,7881.755543000054,803.1285089999756,-7078.627034000078,0.10189716042554126,148.0882822857146,70.50010157143204,-77.58818071428256,0.47606806212670116,8159.663972999965,893.1492100000469,-7266.514762999918,0.10945906754928211,0.0,39.7,39.7,0,32,0,114703,0,110256,0.0,96.12303078385047,96.12303078385047,0.0,0.0,0.0,L4,4,cold_first,1,neutral_mega_long
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32_isolated_rep02,matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,2,0,0,3582.46875,114895,114895,31.511681077614377,31.591171681417528,0.07949060380315132,1.0025225757904621,7557.077230999994,7531.158287000039,-25.918943999954536,0.9965702422765204,7886.386123000079,7855.683451999994,-30.702671000085502,0.996106877025645,148.3700708571405,148.27788285713592,-0.09218800000456895,0.999378661751174,8123.971531999928,8103.529763999973,-20.44176799995512,0.9974837715864173,0.0,0.4,0.4,0,85,0,304590,0,1360,0.0,0.4465018549525592,0.4465018549525592,0.0,0.0,0.0,L4,5,cold_first,1,neutral_mega_long
