scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,3,3583.46875,1.0025225757904621,1.0481001529841618,0.9965702422765204,0.9989657824129718,0.996106877025645,0.9983897059801088,0.9901011795422981,0.999378661751174,0.9974837715864173,0.9979075854750845,31.492048995723536,31.591171681417528,7557.077230999994,7531.158287000039,7886.386123000079,7852.2907280000145,149.811947571428,148.27788285713592,0.0,0.4,0.4,0.0,304675.0,0.0,1360.0,0.0,0.44637728727332404,0.44637728727332404,0.0,0.0,0.0
shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,3,3609.46875,11.01973460221936,13.243981108120956,0.042178808556142595,0.0447701269089041,0.08642226824546351,0.10189716042554126,0.352376598047697,0.47606806212670116,0.0907462871019236,0.10945906754928211,31.37384098745914,353.9313968192599,7558.4007319999955,317.011707000006,7881.755543000054,667.1704699999736,148.0882822857146,51.20040814285533,0.0,39.9,39.9,0.0,114991.0,0.0,110752.0,0.0,96.31362454452957,96.31362454452957,0.0,0.0,0.0
