scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,server_to_async_output_tokens_per_second_ratio_median,server_to_async_output_tokens_per_second_ratio_p95,server_to_async_p95_first_event_ms_ratio_median,server_to_async_p95_first_event_ms_ratio_p95,server_to_async_p95_latency_ms_ratio_median,server_to_async_p95_latency_ms_ratio_p95,server_to_async_p95_stream_tpot_ms_ratio_median,server_to_async_p95_stream_tpot_ms_ratio_p95,server_to_async_batch_wall_ms_ratio_median,server_to_async_batch_wall_ms_ratio_p95,async_output_tokens_per_second_median,server_output_tokens_per_second_median,async_p95_first_event_ms_median,server_p95_first_content_ms_median,async_p95_latency_ms_median,server_p95_latency_ms_median,async_p95_stream_tpot_ms_median,server_p95_stream_tpot_ms_median
short_out32_n1,short,1,32,3,44.0,1.029453100378625,1.0466835119186022,1.1395325193575312,1.2189917152640242,0.9702848923399277,0.9735674117180402,0.9581223994057017,0.9623226060538578,0.97138956561713,0.9744823270002635,48.81584804065979,50.09413376528746,42.7344799999787,49.68215400000986,655.3254949999996,638.0035459999931,19.76100048387164,19.01120422580642
short_out32_n2,short,2,32,3,43.5,0.995260505534327,1.1434972293634111,1.1088709029998847,1.1352985579318027,1.0045990268437135,1.5670275108523044,0.9908594160161703,1.5954460360247997,1.004762064242797,1.5676961177899817,87.23288809203736,93.76119004092999,66.95285699998976,74.2420750000008,733.4410359999879,681.6023380000047,22.16650767741891,20.240128838709794
short_out32_n4,short,4,32,3,43.25,0.9999677339188009,1.0183691239314756,1.2043882086863607,1.32283194059823,0.9987452097579684,1.0063952350080438,0.9718996117983748,0.9806549847496326,1.0000322671223327,1.0072556346586876,188.25797255893926,188.98936836765023,66.13077299999759,78.58477400000652,679.5932670000013,676.4038320000054,20.453851258065104,19.785832032258007
short_out32_n8,short,8,32,3,45.25,1.0070513004955381,1.0409430066454013,1.321825618907179,3.2108180927763015,0.9921321148635097,1.1930711553306013,0.9682875224346239,0.9758738691021919,0.9929980722014178,1.1937070301144153,368.220659060644,369.205098826259,68.80636799999706,91.52345700002229,694.8155759999963,691.9262270000104,20.905104612903497,20.162731322580115
