scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_mega_long_no_repeat_variant_out8_n16,matched_unique_prefix_mega_long_no_repeat_variant,16,8,3,3579.0625,0.9978560254482333,1.003037456335326,0.9976599991241347,1.0171056194884627,0.9983190952133072,1.0023747550226767,0.9976363879787016,1.0066963997766372,1.0021485810548707,1.0041712643886227,88.2185360823694,88.25699929613987,1258.105511999986,1254.04067300002,1427.7465440000014,1425.3466380000077,185.5428998571418,183.20059971428495,0.0,3.3,3.3,0.0,57281.0,0.0,256.0,0.0,0.44691957193484755,0.44691957193484755,0.0,0.0,0.0
shared_prefix_mega_long_no_repeat_variant_out8_n16,shared_prefix_mega_long_no_repeat_variant,16,8,3,3583.3125,5.089605793287702,5.147677675026974,0.10380075943897084,0.10958874712928973,0.17064147826692883,0.20066514512564027,0.10495517600759743,0.13691372337748023,0.19647887098030753,0.22944675887178378,88.72889350268055,451.7658464582837,1250.4449369999975,129.43511399998897,1423.737291000009,242.94863599999417,181.05016971428054,19.024680000001126,0.0,48.7,48.7,0.0,57477.0,0.0,53536.0,0.0,93.14334429423944,93.14334429423944,0.0,0.0,0.0
