scenario_id,prompt_profile,request_count,max_new_tokens,runs,prompt_tokens_mean,cold_prefix_cache_hit_rate_pct_mean,cold_prefix_cache_hit_rate_pct_min,cold_prefix_cache_hit_rate_pct_max,cold_prefix_cache_hit_rate_pct_population_stdev,cache_prefix_cache_hit_rate_pct_mean,cache_prefix_cache_hit_rate_pct_min,cache_prefix_cache_hit_rate_pct_max,cache_prefix_cache_hit_rate_pct_population_stdev,cache_to_cold_prefix_cache_hit_rate_pct_delta_mean,cache_to_cold_prefix_cache_hit_rate_pct_delta_min,cache_to_cold_prefix_cache_hit_rate_pct_delta_max,cache_to_cold_prefix_cache_hit_rate_pct_delta_population_stdev,cold_prefix_cache_counter_queries_mean,cold_prefix_cache_counter_queries_min,cold_prefix_cache_counter_queries_max,cold_prefix_cache_counter_queries_population_stdev,cache_prefix_cache_counter_queries_mean,cache_prefix_cache_counter_queries_min,cache_prefix_cache_counter_queries_max,cache_prefix_cache_counter_queries_population_stdev,cold_prefix_cache_counter_hits_mean,cold_prefix_cache_counter_hits_min,cold_prefix_cache_counter_hits_max,cold_prefix_cache_counter_hits_population_stdev,cache_prefix_cache_counter_hits_mean,cache_prefix_cache_counter_hits_min,cache_prefix_cache_counter_hits_max,cache_prefix_cache_counter_hits_population_stdev,cold_prefix_cache_counter_hit_rate_pct_mean,cold_prefix_cache_counter_hit_rate_pct_min,cold_prefix_cache_counter_hit_rate_pct_max,cold_prefix_cache_counter_hit_rate_pct_population_stdev,cache_prefix_cache_counter_hit_rate_pct_mean,cache_prefix_cache_counter_hit_rate_pct_min,cache_prefix_cache_counter_hit_rate_pct_max,cache_prefix_cache_counter_hit_rate_pct_population_stdev,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_mean,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_min,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_max,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_population_stdev,cache_to_cold_output_tokens_per_second_ratio_mean,cache_to_cold_output_tokens_per_second_ratio_min,cache_to_cold_output_tokens_per_second_ratio_max,cache_to_cold_output_tokens_per_second_ratio_population_stdev,cache_to_cold_p95_latency_ms_ratio_mean,cache_to_cold_p95_latency_ms_ratio_min,cache_to_cold_p95_latency_ms_ratio_max,cache_to_cold_p95_latency_ms_ratio_population_stdev,cache_to_cold_p95_stream_tpot_ms_ratio_mean,cache_to_cold_p95_stream_tpot_ms_ratio_min,cache_to_cold_p95_stream_tpot_ms_ratio_max,cache_to_cold_p95_stream_tpot_ms_ratio_population_stdev
matched_unique_prefix_variant_out8_n2,matched_unique_prefix_variant,2,8,3,333.5,0.0,0.0,0.0,0.0,2.966666666666667,2.9,3.0,0.04714045207910321,2.966666666666667,2.9,3.0,0.04714045207910321,0.0,0.0,0.0,0.0,677.3333333333334,666.0,699.0,15.326085243430198,0.0,0.0,0.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,4.726791510223829,4.57796852646638,4.804804804804805,0.1052748255869947,4.726791510223829,4.57796852646638,4.804804804804805,0.1052748255869947,1.0009718402777692,0.9257524737006417,1.1076578828220052,0.07752422519968367,1.0048291584223337,0.902721683150847,1.0803641568769997,0.07491677387173082,1.000266701202893,0.9042529801079225,1.072394105351091,0.07069076602815469
matched_unique_prefix_variant_out8_n4,matched_unique_prefix_variant,4,8,3,333.25,0.0,0.0,0.0,0.0,3.466666666666667,3.4,3.5,0.04714045207910321,3.466666666666667,3.4,3.5,0.04714045207910321,0.0,0.0,0.0,0.0,1353.3333333333333,1330.0,1397.0,30.90127649287144,0.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,4.731491967130135,4.581245526127415,4.8120300751879705,0.10633223337802145,4.731491967130135,4.581245526127415,4.8120300751879705,0.10633223337802145,0.9772151646005521,0.9634343844640174,0.9955775065016226,0.013516363039732903,1.023583102605187,1.0045741835168054,1.0380931920199135,0.01404897586023688,1.0377615537610316,1.010312162250647,1.0525662285901718,0.01942967104744603
matched_unique_prefix_variant_out8_n8,matched_unique_prefix_variant,8,8,3,332.75,0.0,0.0,0.0,0.0,3.7000000000000006,3.7,3.7,0.0,3.7000000000000006,3.7,3.7,0.0,0.0,0.0,0.0,0.0,2702.3333333333335,2655.0,2790.0,62.055530687352025,0.0,0.0,0.0,0.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,4.739106874853726,4.587813620071684,4.821092278719397,0.10710560767797833,4.739106874853726,4.587813620071684,4.821092278719397,0.10710560767797833,0.9955252793185653,0.9315317355425807,1.056324285410197,0.05099639810076747,1.0071971315108705,0.9467757646249753,1.0735854149504116,0.05194147298504017,1.0103660035941175,0.9266516035991722,1.087051998228676,0.06567150833635324
shared_prefix_long_variant_out8_n2,shared_prefix_long_variant,2,8,3,324.5,0.0,0.0,0.0,0.0,20.3,20.1,20.7,0.282842712474618,20.3,20.1,20.7,0.282842712474618,0.0,0.0,0.0,0.0,659.3333333333334,648.0,681.0,15.326085243430198,0.0,0.0,0.0,0.0,309.3333333333333,304.0,320.0,7.542472332656507,0.0,0.0,0.0,0.0,46.914865181455525,46.84129429892142,46.98972099853157,0.060601757850594316,46.914865181455525,46.84129429892142,46.98972099853157,0.060601757850594316,1.4753483542961041,0.6732687772716112,2.8710417832177226,0.9905670430918035,0.989193962775384,0.3484041702814287,1.4892701195856808,0.4762660489131105,0.7922856368123337,0.25491122723918586,1.1604302308469887,0.3885616333128386
shared_prefix_long_variant_out8_n4,shared_prefix_long_variant,4,8,3,324.25,0.0,0.0,0.0,0.0,29.400000000000002,29.1,30.0,0.42426406871192784,29.400000000000002,29.1,30.0,0.42426406871192784,0.0,0.0,0.0,0.0,1317.3333333333333,1294.0,1361.0,30.90127649287144,0.0,0.0,0.0,0.0,896.0,880.0,928.0,22.627416997969522,0.0,0.0,0.0,0.0,68.0134074625874,67.84888203546646,68.18515797207935,0.1373791050285559,68.0134074625874,67.84888203546646,68.18515797207935,0.1373791050285559,0.9323808083402733,0.8770867588676555,0.960403393323652,0.039099999793771545,1.075452300790252,1.0411435675429417,1.1402648531373294,0.045855712470200455,0.9540474186756781,0.8710941196554275,1.0240618613931278,0.06311546564248388
shared_prefix_long_variant_out8_n8,shared_prefix_long_variant,8,8,3,323.875,0.0,0.0,0.0,0.0,34.0,33.6,34.7,0.49665548085837835,34.0,33.6,34.7,0.49665548085837835,0.0,0.0,0.0,0.0,2631.3333333333335,2584.0,2719.0,62.055530687352025,0.0,0.0,0.0,0.0,2069.3333333333335,2032.0,2144.0,52.797306328595546,0.0,0.0,0.0,0.0,78.6385362054275,78.42531840988035,78.85251930856933,0.17440487613969577,78.6385362054275,78.42531840988035,78.85251930856933,0.17440487613969577,0.9957781568683478,0.96216095239778,1.0400632735845805,0.03268583969992468,1.0054132632000754,0.9615455152973925,1.039230163670192,0.03250118765815505,0.9821804852151975,0.955771784446611,1.027533455875357,0.03221385201902428
