scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_no_repeat_variant_out8_n16,matched_unique_prefix_no_repeat_variant,16,8,8,335.75,0.9251604949448115,3.131903322817252,1.0059669802998277,1.3876197139849884,1.0684297885266434,1.2180721733162587,0.9869990415832208,1.1398174079991967,1.0753274178737302,1.2251180142611633,389.7965051814018,364.9790104705211,135.90977100000146,141.47125399995275,324.26467300001605,336.2589590001335,33.92034828571663,33.620024857165326,0.0,31.5,31.5,0.0,5372.0,0.0,256.0,0.0,4.7654504839910645,4.7654504839910645,0.0,0.0,0.0
shared_prefix_long_no_repeat_variant_out8_n16,shared_prefix_long_no_repeat_variant,16,8,8,326.8125,0.9675144123067146,1.9852458047752573,0.7664873156124818,1.1601950924018307,0.8508788492946766,1.1281469812869491,0.8628967216896282,1.1337875490810976,0.8192962569014827,1.1246578634919708,390.8444432672949,403.25982768859416,134.46968899995682,117.48265099993205,321.6150360000256,307.49419500000386,31.29460857142671,29.85679957142955,0.0,63.9,63.9,0.0,5229.0,0.0,4336.0,0.0,83.16072113540469,83.16072113540469,0.0,0.0,0.0
