scenario_id,prompt_profile,request_count,max_new_tokens,pairs,prompt_tokens_mean,cache_to_cold_output_tokens_per_second_ratio_median,cache_to_cold_output_tokens_per_second_ratio_p95,cache_to_cold_p95_first_event_ms_ratio_median,cache_to_cold_p95_first_event_ms_ratio_p95,cache_to_cold_p95_latency_ms_ratio_median,cache_to_cold_p95_latency_ms_ratio_p95,cache_to_cold_p95_stream_tpot_ms_ratio_median,cache_to_cold_p95_stream_tpot_ms_ratio_p95,cache_to_cold_batch_wall_ms_ratio_median,cache_to_cold_batch_wall_ms_ratio_p95,cold_output_tokens_per_second_median,cache_output_tokens_per_second_median,cold_p95_first_event_ms_median,cache_p95_first_event_ms_median,cold_p95_latency_ms_median,cache_p95_latency_ms_median,cold_p95_stream_tpot_ms_median,cache_p95_stream_tpot_ms_median,cold_prefix_cache_hit_rate_pct_median,cache_prefix_cache_hit_rate_pct_median,cache_to_cold_prefix_cache_hit_rate_pct_delta_median,cold_prefix_cache_counter_queries_median,cache_prefix_cache_counter_queries_median,cold_prefix_cache_counter_hits_median,cache_prefix_cache_counter_hits_median,cold_prefix_cache_counter_hit_rate_pct_median,cache_prefix_cache_counter_hit_rate_pct_median,cache_to_cold_prefix_cache_counter_hit_rate_pct_delta_median,cold_gpu_kv_cache_usage_pct_median,cache_gpu_kv_cache_usage_pct_median,cache_to_cold_gpu_kv_cache_usage_pct_delta_median
matched_unique_prefix_mega_long_no_repeat_variant_out8_n32,matched_unique_prefix_mega_long_no_repeat_variant,32,8,3,3582.46875,0.9905528455656593,1.00926547501261,1.0074325086040807,1.0084543660551422,1.0093180114075346,1.0095298861702258,1.000608744282084,1.0194905493583148,1.0095372543490557,1.0147892124739406,31.538764807282284,31.501919957913902,7340.879763000032,7386.338819999992,7659.078890999979,7721.229357000084,148.7558707142804,148.84642500000413,0.0,0.4,0.4,0.0,304675.0,0.0,1360.0,0.0,0.44637728727332404,0.44637728727332404,0.0,0.0,0.0
shared_prefix_mega_long_no_repeat_variant_out8_n32,shared_prefix_mega_long_no_repeat_variant,32,8,3,3584.46875,11.709289473003786,12.02021699477738,0.05846935587429863,0.10594455617585652,0.0749144160962183,0.10149949665374941,0.2487684010322445,0.2865403059402361,0.08540227844785443,0.11939161855191728,31.569010010027487,348.88870857823844,7406.198201000052,436.12940200000594,7733.803855000019,612.1069730000102,144.9542960000047,35.96471928571126,0.0,39.9,39.9,0.0,114991.0,0.0,110752.0,0.0,96.31362454452957,96.31362454452957,0.0,0.0,0.0
